0.50190,0.50025,0.50057,0.49994,0.50157,0.50052,0.50082,0.50136,0.50104,0.50059,0.50037,0.50074,0.50253,0.50153,0.50044,0.50165,0.50180,0.50088,0.50132,0.50173,0.50117,0.02410,0.01047,0.02578,0.02471,0.01008,0.02103,0.00059,gol1
0.50305,0.49927,0.49991,0.49827,0.50157,0.49973,0.50021,0.50218,0.50003,0.49982,0.49956,0.49987,0.50405,0.50146,0.49936,0.50263,0.50064,0.50141,0.50182,0.49983,0.50231,0.05492,0.02093,0.04604,0.05316,0.02457,0.04121,0.00218,gol1
